Condition: d1
Data/tokenizer loaded in 0.4s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.9s

step 00000 (0.0%) | loss: 9.011253 | lrm: 1.00 | dt: 918ms | tok/sec: 35,678 | epoch: 1 | remaining: 300s    
step 01777 (87.6%) | loss: 2.818137 | lrm: 0.25 | dt: 1004ms | tok/sec: 32,635 | epoch: 1 | remaining: 0s    
step 01778 (87.7%) | loss: 2.819345 | lrm: 0.25 | dt: 1003ms | tok/sec: 32,656 | epoch: 1 | remaining: 0s    
step 01779 (87.7%) | loss: 2.815321 | lrm: 0.25 | dt: 1050ms | tok/sec: 31,206 | epoch: 1 | remaining: 0s    
step 01780 (87.8%) | loss: 2.819128 | lrm: 0.24 | dt: 1045ms | tok/sec: 31,346 | epoch: 1 | remaining: 0s    
step 01781 (87.8%) | loss: 2.817259 | lrm: 0.24 | dt: 1008ms | tok/sec: 32,520 | epoch: 1 | remaining: 0s    
step 01782 (87.9%) | loss: 2.819007 | lrm: 0.24 | dt: 1022ms | tok/sec: 32,047 | epoch: 1 | remaining: 0s    
step 01783 (87.9%) | loss: 2.817157 | lrm: 0.24 | dt: 1003ms | tok/sec: 32,667 | epoch: 1 | remaining: 0s    
step 01784 (88.0%) | loss: 2.817179 | lrm: 0.24 | dt: 989ms | tok/sec: 33,127 | epoch: 1 | remaining: 0s    
step 01785 (88.0%) | loss: 2.817515 | lrm: 0.24 | dt: 1037ms | tok/sec: 31,594 | epoch: 1 | remaining: 0s    
step 01786 (88.1%) | loss: 2.816071 | lrm: 0.24 | dt: 1023ms | tok/sec: 32,022 | epoch: 1 | remaining: 0s    
step 01787 (88.1%) | loss: 2.823654 | lrm: 0.24 | dt: 1001ms | tok/sec: 32,719 | epoch: 1 | remaining: 0s    
step 01788 (88.2%) | loss: 2.824418 | lrm: 0.24 | dt: 1013ms | tok/sec: 32,335 | epoch: 1 | remaining: 0s    
step 01789 (88.2%) | loss: 2.828645 | lrm: 0.24 | dt: 999ms | tok/sec: 32,791 | epoch: 1 | remaining: 0s    
step 01790 (88.3%) | loss: 2.827419 | lrm: 0.23 | dt: 1016ms | tok/sec: 32,262 | epoch: 1 | remaining: 0s    
step 01791 (88.3%) | loss: 2.832025 | lrm: 0.23 | dt: 1068ms | tok/sec: 30,672 | epoch: 1 | remaining: 0s    
step 01792 (88.4%) | loss: 2.826382 | lrm: 0.23 | dt: 1015ms | tok/sec: 32,276 | epoch: 1 | remaining: 0s    
step 01793 (88.4%) | loss: 2.826667 | lrm: 0.23 | dt: 983ms | tok/sec: 33,346 | epoch: 1 | remaining: 0s    
step 01794 (88.5%) | loss: 2.823152 | lrm: 0.23 | dt: 963ms | tok/sec: 34,022 | epoch: 1 | remaining: 0s    
step 01795 (88.5%) | loss: 2.824294 | lrm: 0.23 | dt: 1004ms | tok/sec: 32,634 | epoch: 1 | remaining: 0s    
step 01796 (88.6%) | loss: 2.833123 | lrm: 0.23 | dt: 1059ms | tok/sec: 30,930 | epoch: 1 | remaining: 0s    
step 01797 (88.6%) | loss: 2.830174 | lrm: 0.23 | dt: 1001ms | tok/sec: 32,719 | epoch: 1 | remaining: 0s    
step 01798 (88.7%) | loss: 2.822887 | lrm: 0.23 | dt: 999ms | tok/sec: 32,812 | epoch: 1 | remaining: 0s    
step 01799 (88.7%) | loss: 2.815279 | lrm: 0.23 | dt: 992ms | tok/sec: 33,040 | epoch: 1 | remaining: 0s    
step 01800 (88.8%) | loss: 2.813494 | lrm: 0.22 | dt: 1077ms | tok/sec: 30,423 | epoch: 1 | remaining: 0s    
step 01801 (88.8%) | loss: 2.804257 | lrm: 0.22 | dt: 1007ms | tok/sec: 32,544 | epoch: 1 | remaining: 0s    
step 01802 (88.9%) | loss: 2.803665 | lrm: 0.22 | dt: 991ms | tok/sec: 33,055 | epoch: 1 | remaining: 0s    
step 01803 (88.9%) | loss: 2.799343 | lrm: 0.22 | dt: 973ms | tok/sec: 33,663 | epoch: 1 | remaining: 0s    
step 01804 (89.0%) | loss: 2.791831 | lrm: 0.22 | dt: 970ms | tok/sec: 33,788 | epoch: 1 | remaining: 0s    
step 01805 (89.0%) | loss: 2.798713 | lrm: 0.22 | dt: 1006ms | tok/sec: 32,576 | epoch: 1 | remaining: 0s    
step 01806 (89.1%) | loss: 2.797851 | lrm: 0.22 | dt: 968ms | tok/sec: 33,841 | epoch: 1 | remaining: 0s    
step 01807 (89.1%) | loss: 2.801029 | lrm: 0.22 | dt: 965ms | tok/sec: 33,964 | epoch: 1 | remaining: 0s    
step 01808 (89.2%) | loss: 2.806140 | lrm: 0.22 | dt: 1003ms | tok/sec: 32,684 | epoch: 1 | remaining: 0s    
step 01809 (89.2%) | loss: 2.808319 | lrm: 0.22 | dt: 998ms | tok/sec: 32,832 | epoch: 1 | remaining: 0s    
step 01810 (89.3%) | loss: 2.805587 | lrm: 0.21 | dt: 1003ms | tok/sec: 32,665 | epoch: 1 | remaining: 0s    
step 01811 (89.3%) | loss: 2.808913 | lrm: 0.21 | dt: 1005ms | tok/sec: 32,615 | epoch: 1 | remaining: 0s    
step 01812 (89.3%) | loss: 2.815611 | lrm: 0.21 | dt: 968ms | tok/sec: 33,866 | epoch: 1 | remaining: 0s    
step 01813 (89.4%) | loss: 2.819860 | lrm: 0.21 | dt: 958ms | tok/sec: 34,202 | epoch: 1 | remaining: 0s    
step 01814 (89.4%) | loss: 2.820744 | lrm: 0.21 | dt: 1007ms | tok/sec: 32,532 | epoch: 1 | remaining: 0s    
step 01815 (89.5%) | loss: 2.813980 | lrm: 0.21 | dt: 1002ms | tok/sec: 32,705 | epoch: 1 | remaining: 0s    
step 01816 (89.5%) | loss: 2.819823 | lrm: 0.21 | dt: 999ms | tok/sec: 32,814 | epoch: 1 | remaining: 0s    
step 01817 (89.6%) | loss: 2.817131 | lrm: 0.21 | dt: 953ms | tok/sec: 34,381 | epoch: 1 | remaining: 0s    
step 01818 (89.6%) | loss: 2.823828 | lrm: 0.21 | dt: 1000ms | tok/sec: 32,782 | epoch: 1 | remaining: 0s    
step 01819 (89.7%) | loss: 2.817436 | lrm: 0.21 | dt: 999ms | tok/sec: 32,787 | epoch: 1 | remaining: 0s    
step 01820 (89.7%) | loss: 2.827979 | lrm: 0.21 | dt: 1014ms | tok/sec: 32,325 | epoch: 1 | remaining: 0s    
step 01821 (89.8%) | loss: 2.828483 | lrm: 0.20 | dt: 975ms | tok/sec: 33,611 | epoch: 1 | remaining: 0s    
step 01822 (89.8%) | loss: 2.829788 | lrm: 0.20 | dt: 968ms | tok/sec: 33,867 | epoch: 1 | remaining: 0s    
step 01823 (89.9%) | loss: 2.828988 | lrm: 0.20 | dt: 983ms | tok/sec: 33,342 | epoch: 1 | remaining: 0s    
step 01824 (89.9%) | loss: 2.834700 | lrm: 0.20 | dt: 986ms | tok/sec: 33,249 | epoch: 1 | remaining: 0s    
step 01825 (90.0%) | loss: 2.831802 | lrm: 0.20 | dt: 999ms | tok/sec: 32,817 | epoch: 1 | remaining: 0s    
step 01826 (90.0%) | loss: 2.825509 | lrm: 0.20 | dt: 969ms | tok/sec: 33,811 | epoch: 1 | remaining: 0s    
step 01827 (90.1%) | loss: 2.823135 | lrm: 0.20 | dt: 959ms | tok/sec: 34,162 | epoch: 1 | remaining: 0s    
step 01828 (90.1%) | loss: 2.817794 | lrm: 0.20 | dt: 979ms | tok/sec: 33,466 | epoch: 1 | remaining: 0s    
step 01829 (90.2%) | loss: 2.810156 | lrm: 0.20 | dt: 979ms | tok/sec: 33,481 | epoch: 1 | remaining: 0s    
step 01830 (90.2%) | loss: 2.814674 | lrm: 0.20 | dt: 989ms | tok/sec: 33,138 | epoch: 1 | remaining: 0s    
step 01831 (90.3%) | loss: 2.810125 | lrm: 0.19 | dt: 1052ms | tok/sec: 31,157 | epoch: 1 | remaining: 0s    
step 01832 (90.3%) | loss: 2.806225 | lrm: 0.19 | dt: 1008ms | tok/sec: 32,523 | epoch: 1 | remaining: 0s    
step 01833 (90.4%) | loss: 2.803617 | lrm: 0.19 | dt: 925ms | tok/sec: 35,413 | epoch: 1 | remaining: 0s    
step 01834 (90.4%) | loss: 2.800516 | lrm: 0.19 | dt: 939ms | tok/sec: 34,884 | epoch: 1 | remaining: 0s    
step 01835 (90.5%) | loss: 2.796853 | lrm: 0.19 | dt: 1011ms | tok/sec: 32,399 | epoch: 1 | remaining: 0s    
step 01836 (90.5%) | loss: 2.802069 | lrm: 0.19 | dt: 1005ms | tok/sec: 32,616 | epoch: 1 | remaining: 0s    
step 01837 (90.6%) | loss: 2.805894 | lrm: 0.19 | dt: 949ms | tok/sec: 34,527 | epoch: 1 | remaining: 0s    
step 01838 (90.6%) | loss: 2.813162 | lrm: 0.19 | dt: 970ms | tok/sec: 33,782 | epoch: 1 | remaining: 0s    
step 01839 (90.7%) | loss: 2.811041 | lrm: 0.19 | dt: 1010ms | tok/sec: 32,440 | epoch: 1 | remaining: 0s    
step 01840 (90.7%) | loss: 2.812725 | lrm: 0.19 | dt: 1033ms | tok/sec: 31,729 | epoch: 1 | remaining: 0s    
step 01841 (90.8%) | loss: 2.805465 | lrm: 0.18 | dt: 1016ms | tok/sec: 32,241 | epoch: 1 | remaining: 0s    
step 01842 (90.8%) | loss: 2.797559 | lrm: 0.18 | dt: 981ms | tok/sec: 33,404 | epoch: 1 | remaining: 0s    
step 01843 (90.9%) | loss: 2.796975 | lrm: 0.18 | dt: 917ms | tok/sec: 35,750 | epoch: 1 | remaining: 0s    
step 01844 (90.9%) | loss: 2.787114 | lrm: 0.18 | dt: 983ms | tok/sec: 33,323 | epoch: 1 | remaining: 0s    
step 01845 (91.0%) | loss: 2.792812 | lrm: 0.18 | dt: 992ms | tok/sec: 33,016 | epoch: 1 | remaining: 0s    
step 01846 (91.0%) | loss: 2.788474 | lrm: 0.18 | dt: 985ms | tok/sec: 33,282 | epoch: 1 | remaining: 0s    
step 01847 (91.1%) | loss: 2.793426 | lrm: 0.18 | dt: 981ms | tok/sec: 33,418 | epoch: 1 | remaining: 0s    
step 01848 (91.1%) | loss: 2.801805 | lrm: 0.18 | dt: 992ms | tok/sec: 33,031 | epoch: 1 | remaining: 0s    
step 01849 (91.2%) | loss: 2.807373 | lrm: 0.18 | dt: 985ms | tok/sec: 33,267 | epoch: 1 | remaining: 0s    
step 01850 (91.2%) | loss: 2.809519 | lrm: 0.18 | dt: 990ms | tok/sec: 33,089 | epoch: 1 | remaining: 0s    
step 01851 (91.3%) | loss: 2.810706 | lrm: 0.17 | dt: 1004ms | tok/sec: 32,650 | epoch: 1 | remaining: 0s    
step 01852 (91.3%) | loss: 2.810329 | lrm: 0.17 | dt: 978ms | tok/sec: 33,494 | epoch: 1 | remaining: 0s    
step 01853 (91.4%) | loss: 2.812579 | lrm: 0.17 | dt: 975ms | tok/sec: 33,601 | epoch: 1 | remaining: 0s    
step 01854 (91.4%) | loss: 2.811858 | lrm: 0.17 | dt: 996ms | tok/sec: 32,891 | epoch: 1 | remaining: 0s    
step 01855 (91.5%) | loss: 2.805491 | lrm: 0.17 | dt: 998ms | tok/sec: 32,826 | epoch: 1 | remaining: 0s    
step 01856 (91.5%) | loss: 2.799439 | lrm: 0.17 | dt: 968ms | tok/sec: 33,845 | epoch: 1 | remaining: 0s    
step 01857 (91.6%) | loss: 2.807730 | lrm: 0.17 | dt: 981ms | tok/sec: 33,408 | epoch: 1 | remaining: 0s    
step 01858 (91.6%) | loss: 2.806972 | lrm: 0.17 | dt: 1016ms | tok/sec: 32,243 | epoch: 1 | remaining: 0s    
step 01859 (91.7%) | loss: 2.802314 | lrm: 0.17 | dt: 1001ms | tok/sec: 32,726 | epoch: 1 | remaining: 0s    
step 01860 (91.7%) | loss: 2.811820 | lrm: 0.17 | dt: 966ms | tok/sec: 33,935 | epoch: 1 | remaining: 0s    
step 01861 (91.8%) | loss: 2.810186 | lrm: 0.16 | dt: 1024ms | tok/sec: 31,990 | epoch: 1 | remaining: 0s    
step 01862 (91.8%) | loss: 2.807956 | lrm: 0.16 | dt: 1068ms | tok/sec: 30,672 | epoch: 1 | remaining: 0s    
step 01863 (91.9%) | loss: 2.800217 | lrm: 0.16 | dt: 1007ms | tok/sec: 32,526 | epoch: 1 | remaining: 0s    
step 01864 (91.9%) | loss: 2.797933 | lrm: 0.16 | dt: 925ms | tok/sec: 35,424 | epoch: 1 | remaining: 0s    
step 01865 (92.0%) | loss: 2.797721 | lrm: 0.16 | dt: 974ms | tok/sec: 33,642 | epoch: 1 | remaining: 0s    
step 01866 (92.0%) | loss: 2.797140 | lrm: 0.16 | dt: 994ms | tok/sec: 32,969 | epoch: 1 | remaining: 0s    
step 01867 (92.1%) | loss: 2.791864 | lrm: 0.16 | dt: 1004ms | tok/sec: 32,624 | epoch: 1 | remaining: 0s    
step 01868 (92.1%) | loss: 2.795458 | lrm: 0.16 | dt: 1012ms | tok/sec: 32,365 | epoch: 1 | remaining: 0s    
step 01869 (92.2%) | loss: 2.795955 | lrm: 0.16 | dt: 1001ms | tok/sec: 32,735 | epoch: 1 | remaining: 0s    
step 01870 (92.2%) | loss: 2.794685 | lrm: 0.16 | dt: 973ms | tok/sec: 33,672 | epoch: 1 | remaining: 0s    
step 01871 (92.3%) | loss: 2.796355 | lrm: 0.15 | dt: 992ms | tok/sec: 33,025 | epoch: 1 | remaining: 0s    
step 01872 (92.3%) | loss: 2.794674 | lrm: 0.15 | dt: 1015ms | tok/sec: 32,278 | epoch: 1 | remaining: 0s    
step 01873 (92.4%) | loss: 2.791434 | lrm: 0.15 | dt: 1001ms | tok/sec: 32,736 | epoch: 1 | remaining: 0s    
step 01874 (92.4%) | loss: 2.792532 | lrm: 0.15 | dt: 1009ms | tok/sec: 32,464 | epoch: 1 | remaining: 0s    
step 01875 (92.5%) | loss: 2.796509 | lrm: 0.15 | dt: 983ms | tok/sec: 33,346 | epoch: 1 | remaining: 0s    
step 01876 (92.5%) | loss: 2.789936 | lrm: 0.15 | dt: 1050ms | tok/sec: 31,199 | epoch: 1 | remaining: 0s    
step 01877 (92.6%) | loss: 2.788699 | lrm: 0.15 | dt: 1024ms | tok/sec: 32,002 | epoch: 1 | remaining: 0s    
step 01878 (92.6%) | loss: 2.789525 | lrm: 0.15 | dt: 991ms | tok/sec: 33,075 | epoch: 1 | remaining: 0s    
step 01879 (92.7%) | loss: 2.786929 | lrm: 0.15 | dt: 925ms | tok/sec: 35,415 | epoch: 1 | remaining: 0s    
step 01880 (92.7%) | loss: 2.781381 | lrm: 0.15 | dt: 992ms | tok/sec: 33,024 | epoch: 1 | remaining: 0s    
step 01881 (92.8%) | loss: 2.781849 | lrm: 0.14 | dt: 1090ms | tok/sec: 30,053 | epoch: 1 | remaining: 0s    
step 01882 (92.8%) | loss: 2.781834 | lrm: 0.14 | dt: 1018ms | tok/sec: 32,180 | epoch: 1 | remaining: 0s    
step 01883 (92.9%) | loss: 2.779590 | lrm: 0.14 | dt: 955ms | tok/sec: 34,295 | epoch: 1 | remaining: 0s    
step 01884 (92.9%) | loss: 2.773953 | lrm: 0.14 | dt: 950ms | tok/sec: 34,479 | epoch: 1 | remaining: 0s    
step 01885 (92.9%) | loss: 2.770869 | lrm: 0.14 | dt: 1001ms | tok/sec: 32,749 | epoch: 1 | remaining: 0s    
step 01886 (93.0%) | loss: 2.765980 | lrm: 0.14 | dt: 1008ms | tok/sec: 32,521 | epoch: 1 | remaining: 0s    
step 01887 (93.0%) | loss: 2.771147 | lrm: 0.14 | dt: 1016ms | tok/sec: 32,243 | epoch: 1 | remaining: 0s    
step 01888 (93.1%) | loss: 2.772786 | lrm: 0.14 | dt: 999ms | tok/sec: 32,790 | epoch: 1 | remaining: 0s    
step 01889 (93.1%) | loss: 2.777779 | lrm: 0.14 | dt: 968ms | tok/sec: 33,859 | epoch: 1 | remaining: 0s    
step 01890 (93.2%) | loss: 2.772546 | lrm: 0.14 | dt: 970ms | tok/sec: 33,775 | epoch: 1 | remaining: 0s    
step 01891 (93.2%) | loss: 2.772253 | lrm: 0.14 | dt: 1115ms | tok/sec: 29,400 | epoch: 1 | remaining: 0s    
step 01892 (93.3%) | loss: 2.772546 | lrm: 0.13 | dt: 1035ms | tok/sec: 31,654 | epoch: 1 | remaining: 0s    
step 01893 (93.3%) | loss: 2.771241 | lrm: 0.13 | dt: 949ms | tok/sec: 34,523 | epoch: 1 | remaining: 0s    
step 01894 (93.4%) | loss: 2.771809 | lrm: 0.13 | dt: 965ms | tok/sec: 33,950 | epoch: 1 | remaining: 0s    
step 01895 (93.4%) | loss: 2.766537 | lrm: 0.13 | dt: 1007ms | tok/sec: 32,524 | epoch: 1 | remaining: 0s    
step 01896 (93.5%) | loss: 2.763483 | lrm: 0.13 | dt: 1020ms | tok/sec: 32,127 | epoch: 1 | remaining: 0s    
step 01897 (93.5%) | loss: 2.764672 | lrm: 0.13 | dt: 1007ms | tok/sec: 32,543 | epoch: 1 | remaining: 0s    
step 01898 (93.6%) | loss: 2.777604 | lrm: 0.13 | dt: 1011ms | tok/sec: 32,412 | epoch: 1 | remaining: 0s    
step 01899 (93.6%) | loss: 2.767196 | lrm: 0.13 | dt: 991ms | tok/sec: 33,051 | epoch: 1 | remaining: 0s    
step 01900 (93.7%) | loss: 2.763782 | lrm: 0.13 | dt: 965ms | tok/sec: 33,946 | epoch: 1 | remaining: 0s    
step 01901 (93.7%) | loss: 2.760758 | lrm: 0.13 | dt: 1151ms | tok/sec: 28,477 | epoch: 1 | remaining: 0s    
step 01902 (93.8%) | loss: 2.762434 | lrm: 0.12 | dt: 1100ms | tok/sec: 29,800 | epoch: 1 | remaining: 0s    
step 01903 (93.8%) | loss: 2.768555 | lrm: 0.12 | dt: 942ms | tok/sec: 34,779 | epoch: 1 | remaining: 0s    
step 01904 (93.9%) | loss: 2.766666 | lrm: 0.12 | dt: 899ms | tok/sec: 36,429 | epoch: 1 | remaining: 0s    
step 01905 (93.9%) | loss: 2.766995 | lrm: 0.12 | dt: 992ms | tok/sec: 33,048 | epoch: 1 | remaining: 0s    
step 01906 (94.0%) | loss: 2.770119 | lrm: 0.12 | dt: 1100ms | tok/sec: 29,787 | epoch: 1 | remaining: 0s    
step 01907 (94.0%) | loss: 2.768410 | lrm: 0.12 | dt: 1024ms | tok/sec: 31,994 | epoch: 1 | remaining: 0s    
step 01908 (94.1%) | loss: 2.764184 | lrm: 0.12 | dt: 992ms | tok/sec: 33,029 | epoch: 1 | remaining: 0s    
step 01909 (94.1%) | loss: 2.773367 | lrm: 0.12 | dt: 950ms | tok/sec: 34,476 | epoch: 1 | remaining: 0s    
step 01910 (94.2%) | loss: 2.770602 | lrm: 0.12 | dt: 1001ms | tok/sec: 32,749 | epoch: 1 | remaining: 0s    
step 01911 (94.2%) | loss: 2.773961 | lrm: 0.12 | dt: 1113ms | tok/sec: 29,445 | epoch: 1 | remaining: 0s    
step 01912 (94.3%) | loss: 2.776834 | lrm: 0.11 | dt: 1010ms | tok/sec: 32,439 | epoch: 1 | remaining: 0s    
step 01913 (94.3%) | loss: 2.765544 | lrm: 0.11 | dt: 966ms | tok/sec: 33,934 | epoch: 1 | remaining: 0s    
step 01914 (94.4%) | loss: 2.761975 | lrm: 0.11 | dt: 1002ms | tok/sec: 32,702 | epoch: 1 | remaining: 0s    
step 01915 (94.4%) | loss: 2.753542 | lrm: 0.11 | dt: 1031ms | tok/sec: 31,786 | epoch: 1 | remaining: 0s    
step 01916 (94.5%) | loss: 2.747920 | lrm: 0.11 | dt: 1052ms | tok/sec: 31,148 | epoch: 1 | remaining: 0s    
step 01917 (94.5%) | loss: 2.754673 | lrm: 0.11 | dt: 1001ms | tok/sec: 32,745 | epoch: 1 | remaining: 0s    
step 01918 (94.6%) | loss: 2.761673 | lrm: 0.11 | dt: 1005ms | tok/sec: 32,614 | epoch: 1 | remaining: 0s    
step 01919 (94.6%) | loss: 2.767381 | lrm: 0.11 | dt: 986ms | tok/sec: 33,236 | epoch: 1 | remaining: 0s    
step 01920 (94.7%) | loss: 2.771446 | lrm: 0.11 | dt: 1015ms | tok/sec: 32,276 | epoch: 1 | remaining: 0s    
step 01921 (94.7%) | loss: 2.776439 | lrm: 0.11 | dt: 1177ms | tok/sec: 27,839 | epoch: 1 | remaining: 0s    
step 01922 (94.8%) | loss: 2.780627 | lrm: 0.10 | dt: 991ms | tok/sec: 33,060 | epoch: 1 | remaining: 0s    
step 01923 (94.8%) | loss: 2.779755 | lrm: 0.10 | dt: 914ms | tok/sec: 35,846 | epoch: 1 | remaining: 0s    
step 01924 (94.9%) | loss: 2.787873 | lrm: 0.10 | dt: 1003ms | tok/sec: 32,665 | epoch: 1 | remaining: 0s    
step 01925 (94.9%) | loss: 2.780661 | lrm: 0.10 | dt: 1049ms | tok/sec: 31,228 | epoch: 1 | remaining: 0s    
step 01926 (95.0%) | loss: 2.774010 | lrm: 0.10 | dt: 1033ms | tok/sec: 31,723 | epoch: 1 | remaining: 0s    
step 01927 (95.0%) | loss: 2.775391 | lrm: 0.10 | dt: 999ms | tok/sec: 32,797 | epoch: 1 | remaining: 0s    
step 01928 (95.1%) | loss: 2.773966 | lrm: 0.10 | dt: 1000ms | tok/sec: 32,758 | epoch: 1 | remaining: 0s    
step 01929 (95.1%) | loss: 2.769109 | lrm: 0.10 | dt: 1032ms | tok/sec: 31,753 | epoch: 1 | remaining: 0s    
step 01930 (95.2%) | loss: 2.767956 | lrm: 0.10 | dt: 1078ms | tok/sec: 30,399 | epoch: 1 | remaining: 0s    
step 01931 (95.2%) | loss: 2.763437 | lrm: 0.10 | dt: 1016ms | tok/sec: 32,240 | epoch: 1 | remaining: 0s    
step 01932 (95.3%) | loss: 2.762209 | lrm: 0.09 | dt: 983ms | tok/sec: 33,338 | epoch: 1 | remaining: 0s    
step 01933 (95.3%) | loss: 2.765419 | lrm: 0.09 | dt: 968ms | tok/sec: 33,835 | epoch: 1 | remaining: 0s    
step 01934 (95.4%) | loss: 2.754473 | lrm: 0.09 | dt: 1006ms | tok/sec: 32,567 | epoch: 1 | remaining: 0s    
step 01935 (95.4%) | loss: 2.745490 | lrm: 0.09 | dt: 1022ms | tok/sec: 32,048 | epoch: 1 | remaining: 0s    
step 01936 (95.5%) | loss: 2.745440 | lrm: 0.09 | dt: 1062ms | tok/sec: 30,860 | epoch: 1 | remaining: 0s    
step 01937 (95.5%) | loss: 2.753640 | lrm: 0.09 | dt: 1012ms | tok/sec: 32,373 | epoch: 1 | remaining: 0s    
step 01938 (95.6%) | loss: 2.753491 | lrm: 0.09 | dt: 995ms | tok/sec: 32,932 | epoch: 1 | remaining: 0s    
step 01939 (95.6%) | loss: 2.759846 | lrm: 0.09 | dt: 983ms | tok/sec: 33,338 | epoch: 1 | remaining: 0s    
step 01940 (95.7%) | loss: 2.753000 | lrm: 0.09 | dt: 1360ms | tok/sec: 24,091 | epoch: 1 | remaining: 0s    
step 01941 (95.7%) | loss: 2.761246 | lrm: 0.09 | dt: 863ms | tok/sec: 37,972 | epoch: 1 | remaining: 0s    
step 01942 (95.8%) | loss: 2.766785 | lrm: 0.08 | dt: 933ms | tok/sec: 35,116 | epoch: 1 | remaining: 0s    
step 01943 (95.8%) | loss: 2.764414 | lrm: 0.08 | dt: 1067ms | tok/sec: 30,715 | epoch: 1 | remaining: 0s    
step 01944 (95.9%) | loss: 2.759655 | lrm: 0.08 | dt: 1036ms | tok/sec: 31,633 | epoch: 1 | remaining: 0s    
step 01945 (95.9%) | loss: 2.757859 | lrm: 0.08 | dt: 1001ms | tok/sec: 32,745 | epoch: 1 | remaining: 0s    
step 01946 (96.0%) | loss: 2.750737 | lrm: 0.08 | dt: 973ms | tok/sec: 33,684 | epoch: 1 | remaining: 0s    
step 01947 (96.0%) | loss: 2.752707 | lrm: 0.08 | dt: 985ms | tok/sec: 33,275 | epoch: 1 | remaining: 0s    
step 01948 (96.1%) | loss: 2.757784 | lrm: 0.08 | dt: 1023ms | tok/sec: 32,046 | epoch: 1 | remaining: 0s    
step 01949 (96.1%) | loss: 2.754568 | lrm: 0.08 | dt: 987ms | tok/sec: 33,215 | epoch: 1 | remaining: 0s    
step 01950 (96.2%) | loss: 2.754522 | lrm: 0.08 | dt: 1108ms | tok/sec: 29,570 | epoch: 1 | remaining: 0s    
step 01951 (96.2%) | loss: 2.754151 | lrm: 0.08 | dt: 1014ms | tok/sec: 32,315 | epoch: 1 | remaining: 0s    
step 01952 (96.3%) | loss: 2.744790 | lrm: 0.07 | dt: 991ms | tok/sec: 33,080 | epoch: 1 | remaining: 0s    
step 01953 (96.3%) | loss: 2.745746 | lrm: 0.07 | dt: 971ms | tok/sec: 33,732 | epoch: 1 | remaining: 0s    
step 01954 (96.4%) | loss: 2.744219 | lrm: 0.07 | dt: 1024ms | tok/sec: 32,007 | epoch: 1 | remaining: 0s    
step 01955 (96.4%) | loss: 2.742904 | lrm: 0.07 | dt: 1074ms | tok/sec: 30,513 | epoch: 1 | remaining: 0s    
step 01956 (96.4%) | loss: 2.742226 | lrm: 0.07 | dt: 1016ms | tok/sec: 32,257 | epoch: 1 | remaining: 0s    
step 01957 (96.5%) | loss: 2.737095 | lrm: 0.07 | dt: 982ms | tok/sec: 33,365 | epoch: 1 | remaining: 0s    
step 01958 (96.5%) | loss: 2.747072 | lrm: 0.07 | dt: 983ms | tok/sec: 33,338 | epoch: 1 | remaining: 0s    
step 01959 (96.6%) | loss: 2.744277 | lrm: 0.07 | dt: 1001ms | tok/sec: 32,719 | epoch: 1 | remaining: 0s    
step 01960 (96.6%) | loss: 2.739844 | lrm: 0.07 | dt: 1111ms | tok/sec: 29,507 | epoch: 1 | remaining: 0s    
step 01961 (96.7%) | loss: 2.739344 | lrm: 0.07 | dt: 998ms | tok/sec: 32,819 | epoch: 1 | remaining: 0s    
step 01962 (96.7%) | loss: 2.742632 | lrm: 0.07 | dt: 991ms | tok/sec: 33,053 | epoch: 1 | remaining: 0s    
step 01963 (96.8%) | loss: 2.738533 | lrm: 0.06 | dt: 957ms | tok/sec: 34,232 | epoch: 1 | remaining: 0s    
step 01964 (96.8%) | loss: 2.742904 | lrm: 0.06 | dt: 1011ms | tok/sec: 32,413 | epoch: 1 | remaining: 0s    
step 01965 (96.9%) | loss: 2.748706 | lrm: 0.06 | dt: 1016ms | tok/sec: 32,256 | epoch: 1 | remaining: 0s    
step 01966 (96.9%) | loss: 2.744520 | lrm: 0.06 | dt: 1050ms | tok/sec: 31,210 | epoch: 1 | remaining: 0s    
step 01967 (97.0%) | loss: 2.742191 | lrm: 0.06 | dt: 1002ms | tok/sec: 32,709 | epoch: 1 | remaining: 0s    
step 01968 (97.0%) | loss: 2.732509 | lrm: 0.06 | dt: 1007ms | tok/sec: 32,555 | epoch: 1 | remaining: 0s    
step 01969 (97.1%) | loss: 2.738743 | lrm: 0.06 | dt: 1001ms | tok/sec: 32,730 | epoch: 1 | remaining: 0s    
step 01970 (97.1%) | loss: 2.735897 | lrm: 0.06 | dt: 1050ms | tok/sec: 31,213 | epoch: 1 | remaining: 0s    
step 01971 (97.2%) | loss: 2.732711 | lrm: 0.06 | dt: 1024ms | tok/sec: 31,994 | epoch: 1 | remaining: 0s    
step 01972 (97.2%) | loss: 2.741094 | lrm: 0.06 | dt: 1009ms | tok/sec: 32,476 | epoch: 1 | remaining: 0s    
step 01973 (97.3%) | loss: 2.742672 | lrm: 0.05 | dt: 1008ms | tok/sec: 32,520 | epoch: 1 | remaining: 0s    
step 01974 (97.3%) | loss: 2.744840 | lrm: 0.05 | dt: 1014ms | tok/sec: 32,310 | epoch: 1 | remaining: 0s    
step 01975 (97.4%) | loss: 2.742836 | lrm: 0.05 | dt: 1044ms | tok/sec: 31,401 | epoch: 1 | remaining: 0s    
